name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1998 Brazilian Grand Prix 🇧🇷,R,20,1998-03-29,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,2,22,18,,0.0
1998 British Grand Prix 🇬🇧,R,13,1998-07-12,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,9,12,27,,0.0
1998 Canadian Grand Prix 🇨🇦,9,17,1998-06-07,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,7,19,18,,0.0
1998 French Grand Prix 🇫🇷,14,19,1998-06-28,13,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,8,17,69,,0.0
1998 German Grand Prix 🇩🇪,R,17,1998-08-02,14,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,11,18,44,,0.0
1998 Hungarian Grand Prix 🇭🇺,11,13,1998-08-16,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,12,12,18,,0.0
1998 Italian Grand Prix 🇮🇹,R,16,1998-09-13,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,14,20,32,,0.0
1998 Japanese Grand Prix 🇯🇵,R,15,1998-11-01,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,16,18,14,,0.0
1998 Luxembourg Grand Prix 🇩🇪,R,16,1998-09-27,14,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,15,17,65,,0.0
1998 Monaco Grand Prix 🇲🇨,6,8,1998-05-24,4,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,6,12,78,+1:00.363,3.0
1998 San Marino Grand Prix 🇮🇹,R,14,1998-04-26,9,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,4,18,60,,0.0
1998 Spanish Grand Prix 🇪🇸,R,17,1998-05-10,R,1998,Pedro Diniz 🇧🇷,Arrows 🇬🇧,5,15,21,,0.0
1999 Austrian Grand Prix 🇦🇹,1,7,1999-07-25,9,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,9,3,70,,0.0
1999 Belgian Grand Prix 🇧🇪,4,9,1999-08-29,7,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,12,6,44,+56.249,0.0
1999 European Grand Prix 🇩🇪,7,12,1999-09-26,R,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,14,9,44,,0.0
1999 German Grand Prix 🇩🇪,1,4,1999-08-01,2,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,10,5,45,+1.007,6.0
1999 Hungarian Grand Prix 🇭🇺,3,18,1999-08-15,12,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,11,2,75,,0.0
1999 Italian Grand Prix 🇮🇹,6,6,1999-09-12,3,1999,Eddie Irvine 🇬🇧,Ferrari 🇮🇹,13,8,53,+11.932,4.0
1999 Monaco Grand Prix 🇲🇨,R,12,1999-05-16,R,1999,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,4,8,36,,0.0
1999 San Marino Grand Prix 🇮🇹,R,19,1999-05-02,7,1999,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,3,14,59,,0.0
1999 Spanish Grand Prix 🇪🇸,R,16,1999-05-30,8,1999,Jacques Villeneuve 🇨🇦,BAR 🇬🇧,5,6,64,,0.0
2000 Australian Grand Prix 🇦🇺,R,10,2000-03-12,D,2000,Pedro Diniz 🇧🇷,Sauber 🇨🇭,1,19,58,,0.0
2000 Austrian Grand Prix 🇦🇹,9,9,2000-07-16,6,2000,Pedro Diniz 🇧🇷,Sauber 🇨🇭,10,11,70,,1.0
2000 Belgian Grand Prix 🇧🇪,11,18,2000-08-27,9,2000,Pedro Diniz 🇧🇷,Sauber 🇨🇭,13,15,44,+1:28.670,0.0
