name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1995 San Marino Grand Prix 🇮🇹,3,5,1995-04-30T00:00:00.000Z,2,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,3,2,63,+18.510,6.0
1995 Spanish Grand Prix 🇪🇸,3,2,1995-05-14T00:00:00.000Z,R,1995,Gerhard Berger 🇦🇹,Ferrari 🇮🇹,4,3,25,,0.0
1996 Argentine Grand Prix 🇦🇷,R,4,1996-04-07T00:00:00.000Z,3,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,3,5,72,+14.754,4.0
1996 Australian Grand Prix 🇦🇺,4,6,1996-03-10T00:00:00.000Z,R,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,1,7,9,,0.0
1996 Belgian Grand Prix 🇧🇪,6,7,1996-08-25T00:00:00.000Z,4,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,13,5,44,+19.125,3.0
1996 Brazilian Grand Prix 🇧🇷,R,5,1996-03-31T00:00:00.000Z,2,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,2,8,71,+17.982,6.0
1996 British Grand Prix 🇬🇧,2,5,1996-07-14T00:00:00.000Z,R,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,10,7,44,,0.0
1996 Canadian Grand Prix 🇨🇦,R,4,1996-06-16T00:00:00.000Z,3,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,8,7,69,+54.656,4.0
1996 European Grand Prix 🇩🇪,9,4,1996-04-28T00:00:00.000Z,R,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,4,8,1,,0.0
1996 French Grand Prix 🇫🇷,4,3,1996-06-30T00:00:00.000Z,3,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,9,4,72,+46.442,4.0
1996 German Grand Prix 🇩🇪,13,5,1996-07-28T00:00:00.000Z,2,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,11,2,45,+11.452,6.0
1996 Hungarian Grand Prix 🇭🇺,R,5,1996-08-11T00:00:00.000Z,3,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,12,6,77,+84.212,4.0
1996 Italian Grand Prix 🇮🇹,R,6,1996-09-08T00:00:00.000Z,2,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,14,8,53,+18.265,6.0
1996 Japanese Grand Prix 🇯🇵,4,9,1996-10-13T00:00:00.000Z,R,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,16,4,0,,0.0
1996 Monaco Grand Prix 🇲🇨,R,3,1996-05-19T00:00:00.000Z,R,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,6,4,60,,0.0
1996 Portuguese Grand Prix 🇵🇹,6,3,1996-09-22T00:00:00.000Z,4,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,15,5,70,+55.109,3.0
1996 San Marino Grand Prix 🇮🇹,3,5,1996-05-05T00:00:00.000Z,6,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,5,7,62,,1.0
1996 Spanish Grand Prix 🇪🇸,R,4,1996-06-02T00:00:00.000Z,2,1996,Gerhard Berger 🇦🇹,Benetton 🇮🇹,7,5,65,+45.302,6.0
1997 Argentine Grand Prix 🇦🇷,6,11,1997-04-13T00:00:00.000Z,7,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,3,12,72,+46.359,0.0
