name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2013 Canadian Grand Prix 🇨🇦,4,1,2013-06-09,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,7,5,70,1:32:09.143,25.0
2013 Chinese Grand Prix 🇨🇳,R,9,2013-04-14,4,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,3,22,56,+12.525,12.0
2013 German Grand Prix 🇩🇪,7,2,2013-07-07,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,9,3,60,1:41.14.711,25.0
2013 Hungarian Grand Prix 🇭🇺,4,2,2013-07-28,3,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,10,10,70,+12.459,15.0
2013 Indian Grand Prix 🇮🇳,R,1,2013-10-27,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,16,4,60,1:31:12.187,25.0
2013 Italian Grand Prix 🇮🇹,3,1,2013-09-08,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,12,2,53,1:18:33.352,25.0
2013 Japanese Grand Prix 🇯🇵,2,2,2013-10-13,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,15,1,53,1:26:49.301,25.0
2013 Korean Grand Prix 🇰🇷,R,1,2013-10-06,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,14,13,55,1:43:13.701,25.0
2013 Malaysian Grand Prix 🇲🇾,2,1,2013-03-24,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,2,5,56,1:38:56.681,25.0
2013 Monaco Grand Prix 🇲🇨,3,3,2013-05-26,2,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,6,4,78,+3.888,18.0
2013 Singapore Grand Prix 🇸🇬,15,1,2013-09-22,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,13,4,61,1:59:13.132,25.0
2013 Spanish Grand Prix 🇪🇸,5,3,2013-05-12,4,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,5,7,66,+38.273,12.0
2013 United States Grand Prix 🇺🇸,3,1,2013-11-17,1,2013,Mark Webber 🇦🇺,Red Bull 🇦🇹,18,2,56,1:39:17.168,25.0
2014 Abu Dhabi Grand Prix 🇦🇪,4,19,2014-11-23,8,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,19,20,55,+1:12.045,8.0
2014 Australian Grand Prix 🇦🇺,D,12,2014-03-16,R,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,1,2,3,,0.0
2014 Austrian Grand Prix 🇦🇹,8,12,2014-06-22,R,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,8,5,34,,0.0
2014 Bahrain Grand Prix 🇧🇭,4,10,2014-04-06,6,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,3,13,57,+29.879,8.0
2014 Belgian Grand Prix 🇧🇪,1,3,2014-08-24,5,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,12,5,44,+52.196,10.0
2014 Brazilian Grand Prix 🇧🇷,R,6,2014-11-09,5,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,18,9,71,+51.420,10.0
2014 British Grand Prix 🇬🇧,3,2,2014-07-06,5,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,9,8,52,+53.864,10.0
2014 Canadian Grand Prix 🇨🇦,1,3,2014-06-08,3,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,7,6,70,+5.247,15.0
2014 Chinese Grand Prix 🇨🇳,4,3,2014-04-20,5,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,4,2,54,+47.778,10.0
2014 German Grand Prix 🇩🇪,6,6,2014-07-20,4,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,10,5,67,+44.014,12.0
2014 Hungarian Grand Prix 🇭🇺,1,2,2014-07-27,7,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,11,4,70,+40.964,6.0
2014 Italian Grand Prix 🇮🇹,5,8,2014-09-07,6,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,13,9,53,+59.965,8.0
2014 Japanese Grand Prix 🇯🇵,4,9,2014-10-05,3,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,15,6,44,+29.122,15.0
2014 Malaysian Grand Prix 🇲🇾,R,2,2014-03-30,3,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,2,5,56,+24.534,15.0
2014 Monaco Grand Prix 🇲🇨,3,4,2014-05-25,R,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,6,3,5,,0.0
2014 Russian Grand Prix 🇷🇺,7,10,2014-10-12,8,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,16,6,53,+1:06.185,4.0
2014 Singapore Grand Prix 🇸🇬,3,4,2014-09-21,2,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,14,3,60,+13.534,18.0
2014 Spanish Grand Prix 🇪🇸,3,15,2014-05-11,4,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,5,3,66,+1:16.702,12.0
