name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2012 United States Grand Prix 🇺🇸,3,11,2012-11-18,4,2012,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,19,7,56,+46.013,12.0
2013 Abu Dhabi Grand Prix 🇦🇪,5,7,2013-11-03,8,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,17,10,55,+1:22.886,4.0
2013 Australian Grand Prix 🇦🇺,2,4,2013-03-17,4,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,1,5,58,+33.577,12.0
2013 Bahrain Grand Prix 🇧🇭,8,4,2013-04-21,15,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,4,3,57,+1:26.364,0.0
2013 Belgian Grand Prix 🇧🇪,2,10,2013-08-25,7,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,11,9,44,+53.922,6.0
2013 Brazilian Grand Prix 🇧🇷,3,9,2013-11-24,7,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,19,3,71,+49.110,6.0
2013 British Grand Prix 🇬🇧,3,11,2013-06-30,6,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,8,9,52,+14.573,8.0
2013 Canadian Grand Prix 🇨🇦,2,16,2013-06-09,8,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,7,6,69,,4.0
2013 Chinese Grand Prix 🇨🇳,1,5,2013-04-14,6,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,3,3,56,+40.827,8.0
2013 German Grand Prix 🇩🇪,4,7,2013-07-07,R,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,9,8,3,,0.0
2013 Hungarian Grand Prix 🇭🇺,5,7,2013-07-28,8,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,10,5,70,+56.447,4.0
2013 Indian Grand Prix 🇮🇳,11,5,2013-10-27,4,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,16,8,60,+41.692,12.0
2013 Italian Grand Prix 🇮🇹,2,4,2013-09-08,4,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,12,5,53,+9.361,12.0
2013 Japanese Grand Prix 🇯🇵,4,5,2013-10-13,10,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,15,8,53,+1:29.263,1.0
2013 Korean Grand Prix 🇰🇷,6,6,2013-10-06,9,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,14,5,55,+34.390,2.0
2013 Malaysian Grand Prix 🇲🇾,R,2,2013-03-24,5,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,2,3,56,+25.648,10.0
2013 Monaco Grand Prix 🇲🇨,7,21,2013-05-26,R,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,6,6,28,,0.0
2013 Singapore Grand Prix 🇸🇬,2,6,2013-09-22,6,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,13,7,61,+1:03.877,8.0
2013 Spanish Grand Prix 🇪🇸,1,9,2013-05-12,3,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,5,5,66,+26.049,15.0
2013 United States Grand Prix 🇺🇸,5,13,2013-11-17,13,2013,Fernando Alonso 🇪🇸,Ferrari 🇮🇹,18,6,56,+1:26.914,0.0
2014 Abu Dhabi Grand Prix 🇦🇪,3,4,2014-11-23,2,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,19,3,55,+2.576,36.0
2014 Australian Grand Prix 🇦🇺,5,9,2014-03-16,R,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,1,15,0,,0.0
2014 Austrian Grand Prix 🇦🇹,3,1,2014-06-22,4,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,8,2,71,+17.358,12.0
2014 Bahrain Grand Prix 🇧🇭,8,7,2014-04-06,7,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,3,3,57,+31.265,6.0
2014 Belgian Grand Prix 🇧🇪,3,9,2014-08-24,13,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,12,6,44,+1:15.975,0.0
2014 Brazilian Grand Prix 🇧🇷,10,3,2014-11-09,3,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,18,4,71,+41.031,15.0
2014 British Grand Prix 🇬🇧,2,15,2014-07-06,R,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,9,14,0,,0.0
2014 Canadian Grand Prix 🇨🇦,7,5,2014-06-08,12,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,7,4,69,,0.0
2014 Chinese Grand Prix 🇨🇳,7,6,2014-04-20,15,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,4,7,53,,0.0
2014 German Grand Prix 🇩🇪,2,3,2014-07-20,R,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,10,2,0,,0.0
2014 Hungarian Grand Prix 🇭🇺,8,6,2014-07-27,5,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,11,3,70,+29.841,10.0
2014 Italian Grand Prix 🇮🇹,4,4,2014-09-07,3,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,13,3,53,+25.026,15.0
2014 Japanese Grand Prix 🇯🇵,6,4,2014-10-05,7,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,15,3,44,+1:55.126,6.0
2014 Malaysian Grand Prix 🇲🇾,8,13,2014-03-30,7,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,2,18,56,+1:25.076,6.0
2014 Monaco Grand Prix 🇲🇨,R,16,2014-05-25,7,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,6,13,77,,6.0
2014 Russian Grand Prix 🇷🇺,3,18,2014-10-12,11,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,16,3,53,+1:20.877,0.0
2014 Singapore Grand Prix 🇸🇬,11,6,2014-09-21,5,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,14,8,60,+42.161,10.0
2014 Spanish Grand Prix 🇪🇸,5,9,2014-05-11,13,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,5,4,65,,0.0
2014 United States Grand Prix 🇺🇸,5,4,2014-11-02,4,2014,Valtteri Bottas 🇫🇮,Williams 🇬🇧,17,3,56,+26.924,12.0
2015 Abu Dhabi Grand Prix 🇦🇪,13,8,2015-11-29,8,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,19,6,55,+1:37.751,4.0
2015 Australian Grand Prix 🇦🇺,W,3,2015-03-15,4,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,1,0,58,+38.196,12.0
2015 Austrian Grand Prix 🇦🇹,5,4,2015-06-21,3,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,8,6,71,+17.573,15.0
2015 Bahrain Grand Prix 🇧🇭,4,6,2015-04-19,10,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,4,5,56,,1.0
2015 Belgian Grand Prix 🇧🇪,9,6,2015-08-23,6,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,11,3,43,+55.283,8.0
2015 Brazilian Grand Prix 🇧🇷,5,8,2015-11-15,E,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,18,7,70,,0.0
2015 British Grand Prix 🇬🇧,5,3,2015-07-05,4,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,9,4,52,+36.839,12.0
2015 Canadian Grand Prix 🇨🇦,3,15,2015-06-07,6,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,7,4,70,+56.381,8.0
2015 Chinese Grand Prix 🇨🇳,6,4,2015-04-12,5,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,3,5,56,+8.544,10.0
2015 Hungarian Grand Prix 🇭🇺,13,8,2015-07-26,12,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,10,6,69,+1:14.278,0.0
2015 Italian Grand Prix 🇮🇹,4,5,2015-09-06,3,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,12,6,53,+47.635,15.0
2015 Japanese Grand Prix 🇯🇵,5,5,2015-09-27,17,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,14,3,51,,0.0
2015 Malaysian Grand Prix 🇲🇾,5,7,2015-03-29,6,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,2,8,56,+1:13.586,8.0
2015 Mexican Grand Prix 🇲🇽,3,7,2015-11-01,6,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,17,6,71,+21.493,8.0
2015 Monaco Grand Prix 🇲🇨,14,12,2015-05-24,15,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,6,16,77,,0.0
2015 Russian Grand Prix 🇷🇺,12,15,2015-10-11,4,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,15,3,53,+38.831,12.0
2015 Singapore Grand Prix 🇸🇬,5,9,2015-09-20,R,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,13,7,30,,0.0
2015 Spanish Grand Prix 🇪🇸,4,9,2015-05-10,6,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,5,4,66,+1:21.314,8.0
2015 United States Grand Prix 🇺🇸,R,7,2015-10-25,R,2015,Valtteri Bottas 🇫🇮,Williams 🇬🇧,16,16,23,,0.0
2016 Abu Dhabi Grand Prix 🇦🇪,R,10,2016-11-27,9,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,21,11,55,+59.436,2.0
2016 Australian Grand Prix 🇦🇺,8,6,2016-03-20,5,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,1,16,57,+58.979,10.0
2016 Austrian Grand Prix 🇦🇹,9,10,2016-07-03,20,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,9,7,63,,0.0
2016 Bahrain Grand Prix 🇧🇭,9,7,2016-04-03,8,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,2,6,56,,4.0
2016 Belgian Grand Prix 🇧🇪,8,10,2016-08-28,10,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,13,8,44,+1:05.873,1.0
2016 Brazilian Grand Prix 🇧🇷,11,13,2016-11-13,R,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,20,11,46,,0.0
2016 British Grand Prix 🇬🇧,14,12,2016-07-10,11,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,10,6,51,,0.0
2016 Canadian Grand Prix 🇨🇦,3,8,2016-06-12,R,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,7,7,35,,0.0
2016 Chinese Grand Prix 🇨🇳,10,10,2016-04-17,6,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,3,5,56,+1:15.511,8.0
2016 European Grand Prix 🇦🇿,6,5,2016-06-19,10,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,8,8,51,+1:25.375,1.0
2016 German Grand Prix 🇩🇪,9,10,2016-07-31,R,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,12,7,36,,0.0
2016 Hungarian Grand Prix 🇭🇺,9,18,2016-07-24,18,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,11,10,68,,0.0
2016 Italian Grand Prix 🇮🇹,6,11,2016-09-04,9,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,14,5,53,+1:05.617,2.0
2016 Japanese Grand Prix 🇯🇵,10,12,2016-10-09,9,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,17,11,53,+1:37.763,2.0
2016 Malaysian Grand Prix 🇲🇾,5,10,2016-10-02,13,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,16,11,55,,0.0
2016 Mexican Grand Prix 🇲🇽,8,9,2016-10-30,9,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,19,8,71,+1:16.206,2.0
2016 Monaco Grand Prix 🇲🇨,12,14,2016-05-29,10,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,6,10,77,,1.0
2016 Russian Grand Prix 🇷🇺,4,4,2016-05-01,5,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,4,2,53,+1:14.427,10.0
2016 Singapore Grand Prix 🇸🇬,R,11,2016-09-18,12,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,15,10,60,,0.0
2016 Spanish Grand Prix 🇪🇸,5,18,2016-05-15,8,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,5,7,66,+1:20.707,4.0
2016 United States Grand Prix 🇺🇸,16,9,2016-10-23,7,2016,Valtteri Bottas 🇫🇮,Williams 🇬🇧,18,8,55,,6.0
2017 Australian Grand Prix 🇦🇺,R,7,2017-03-26,6,2017,Lance Stroll 🇨🇦,Williams 🇬🇧,1,20,57,+1:23.386,8.0
2017 Bahrain Grand Prix 🇧🇭,R,8,2017-04-16,6,2017,Lance Stroll 🇨🇦,Williams 🇬🇧,3,12,57,+54.326,8.0
2017 Chinese Grand Prix 🇨🇳,R,6,2017-04-09,14,2017,Lance Stroll 🇨🇦,Williams 🇬🇧,2,10,55,,0.0
