name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1961 United States Grand Prix 🇺🇸,R,8,1961-10-08T00:00:00.000Z,1,1961,Stirling Moss 🇬🇧,Lotus-Climax 🇬🇧,8,3,100,2:13:45.8,9.0
1961 United States Grand Prix 🇺🇸,R,8,1961-10-08T00:00:00.000Z,1,1961,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,8,11,100,2:13:45.8,9.0
1961 United States Grand Prix 🇺🇸,7,8,1961-10-08T00:00:00.000Z,1,1961,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,8,6,100,2:13:45.8,9.0
1962 Belgian Grand Prix 🇧🇪,11,5,1962-06-17T00:00:00.000Z,R,1962,John Campbell-Jones 🇬🇧,Lotus-Climax 🇬🇧,3,19,8,,0.0
1962 Belgian Grand Prix 🇧🇪,10,5,1962-06-17T00:00:00.000Z,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,3,17,8,,0.0
1962 Belgian Grand Prix 🇧🇪,9,5,1962-06-17T00:00:00.000Z,R,1962,Lucien Bianchi 🇧🇪,Lotus-Climax 🇬🇧,3,18,8,,0.0
1962 Belgian Grand Prix 🇧🇪,8,5,1962-06-17T00:00:00.000Z,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,3,16,8,,0.0
1962 Belgian Grand Prix 🇧🇪,6,5,1962-06-17T00:00:00.000Z,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,3,15,8,,0.0
1962 Belgian Grand Prix 🇧🇪,1,5,1962-06-17T00:00:00.000Z,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,3,13,8,,0.0
1962 Belgian Grand Prix 🇧🇪,R,5,1962-06-17T00:00:00.000Z,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,3,3,8,,0.0
1962 British Grand Prix 🇬🇧,1,3,1962-07-21T00:00:00.000Z,16,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,5,1,61,,0.0
1962 British Grand Prix 🇬🇧,W,3,1962-07-21T00:00:00.000Z,16,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,5,0,61,,0.0
1962 British Grand Prix 🇬🇧,7,3,1962-07-21T00:00:00.000Z,16,1962,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,5,14,61,,0.0
1962 British Grand Prix 🇬🇧,8,3,1962-07-21T00:00:00.000Z,16,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,5,10,61,,0.0
1962 British Grand Prix 🇬🇧,15,3,1962-07-21T00:00:00.000Z,16,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,5,20,61,,0.0
1962 British Grand Prix 🇬🇧,R,3,1962-07-21T00:00:00.000Z,16,1962,Tony Shelly 🇳🇿,Lotus-Climax 🇬🇧,5,18,61,,0.0
1962 British Grand Prix 🇬🇧,W,3,1962-07-21T00:00:00.000Z,16,1962,Keith Greene 🇬🇧,Lotus-Climax 🇬🇧,5,0,61,,0.0
1962 British Grand Prix 🇬🇧,5,3,1962-07-21T00:00:00.000Z,16,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,5,9,61,,0.0
1962 Dutch Grand Prix 🇳🇱,W,6,1962-05-20T00:00:00.000Z,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,1,0,61,,0.0
1962 Dutch Grand Prix 🇳🇱,R,6,1962-05-20T00:00:00.000Z,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,1,4,61,,0.0
1962 Dutch Grand Prix 🇳🇱,R,6,1962-05-20T00:00:00.000Z,R,1962,Masten Gregory 🇺🇸,Lotus-Climax 🇬🇧,1,16,61,,0.0
1962 Dutch Grand Prix 🇳🇱,9,6,1962-05-20T00:00:00.000Z,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,1,3,61,,0.0
1962 Dutch Grand Prix 🇳🇱,2,6,1962-05-20T00:00:00.000Z,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,1,10,61,,0.0
1962 French Grand Prix 🇫🇷,R,8,1962-07-08T00:00:00.000Z,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,4,4,1,,0.0
1962 French Grand Prix 🇫🇷,W,8,1962-07-08T00:00:00.000Z,R,1962,Carlo Abate 🇮🇹,Lotus-Climax 🇬🇧,4,0,1,,0.0
1962 French Grand Prix 🇫🇷,7,8,1962-07-08T00:00:00.000Z,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,4,13,1,,0.0
1962 French Grand Prix 🇫🇷,8,8,1962-07-08T00:00:00.000Z,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,4,12,1,,0.0
1962 French Grand Prix 🇫🇷,R,8,1962-07-08T00:00:00.000Z,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,4,1,1,,0.0
1962 Italian Grand Prix 🇮🇹,R,5,1962-09-16T00:00:00.000Z,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,7,19,45,,0.0
1962 Italian Grand Prix 🇮🇹,9,5,1962-09-16T00:00:00.000Z,R,1962,Nino Vaccarella 🇮🇹,Lotus-Climax 🇬🇧,7,14,45,,0.0
1962 Italian Grand Prix 🇮🇹,R,5,1962-09-16T00:00:00.000Z,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,7,16,45,,0.0
1962 Italian Grand Prix 🇮🇹,F,5,1962-09-16T00:00:00.000Z,R,1962,Gerry Ashmore 🇬🇧,Lotus-Climax 🇬🇧,7,0,45,,0.0
1962 Italian Grand Prix 🇮🇹,F,5,1962-09-16T00:00:00.000Z,R,1962,Ernesto Prinoth 🇮🇹,Lotus-Climax 🇬🇧,7,0,45,,0.0
1962 Italian Grand Prix 🇮🇹,R,5,1962-09-16T00:00:00.000Z,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,7,1,45,,0.0
1962 Italian Grand Prix 🇮🇹,F,5,1962-09-16T00:00:00.000Z,R,1962,Jay Chamberlain 🇺🇸,Lotus-Climax 🇬🇧,7,0,45,,0.0
1962 Monaco Grand Prix 🇲🇨,R,8,1962-06-03T00:00:00.000Z,R,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,2,1,64,,0.0
1962 Monaco Grand Prix 🇲🇨,8,8,1962-06-03T00:00:00.000Z,R,1962,Jack Brabham 🇦🇺,Lotus-Climax 🇬🇧,2,6,64,,0.0
1962 Monaco Grand Prix 🇲🇨,R,8,1962-06-03T00:00:00.000Z,R,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,2,17,64,,0.0
1962 Monaco Grand Prix 🇲🇨,F,8,1962-06-03T00:00:00.000Z,R,1962,Nino Vaccarella 🇮🇹,Lotus-Climax 🇬🇧,2,0,64,,0.0
1962 Monaco Grand Prix 🇲🇨,F,8,1962-06-03T00:00:00.000Z,R,1962,Jo Siffert 🇨🇭,Lotus-Climax 🇬🇧,2,0,64,,0.0
1962 Monaco Grand Prix 🇲🇨,R,8,1962-06-03T00:00:00.000Z,R,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,2,7,64,,0.0
1962 South African Grand Prix 🇿🇦,10,4,1962-12-29T00:00:00.000Z,5,1962,Ernie Pieterse 🇿🇦,Lotus-Climax 🇬🇧,9,13,81,,2.0
1962 South African Grand Prix 🇿🇦,R,4,1962-12-29T00:00:00.000Z,5,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,9,1,81,,2.0
1962 South African Grand Prix 🇿🇦,R,4,1962-12-29T00:00:00.000Z,5,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,9,9,81,,2.0
1962 South African Grand Prix 🇿🇦,W,4,1962-12-29T00:00:00.000Z,5,1962,Gary Hocking 🇿🇼,Lotus-Climax 🇬🇧,9,0,81,,2.0
1962 South African Grand Prix 🇿🇦,W,4,1962-12-29T00:00:00.000Z,5,1962,Syd van der Vyver 🇿🇦,Lotus-Climax 🇬🇧,9,0,81,,2.0
